FBgn0267635	176.565094178472	1.04541428430222	0.164584570297483	6.35183652035334	2.12759367882549e-10	1.08910135594789e-08
FBgn0033775	46.2344311814749	1.3856599131592	0.218750030046722	6.33444444722245	2.38197972031872e-10	1.20505886318581e-08
FBgn0031307	1808.84152391546	0.709305518461293	0.111970064609474	6.33477814749139	2.37683023110863e-10	1.20505886318581e-08
FBgn0250867	536.709593799802	0.771937500790524	0.121980001750975	6.32839391465539	2.47726078239841e-10	1.2459757574726e-08
FBgn0030529	9571.39441043706	-0.538649368343353	0.0854047669483221	-6.30701760089442	2.84463492642447e-10	1.42248189297677e-08
FBgn0038865	273.983994701258	-0.913913106119485	0.145265083606421	-6.29134740042297	3.14722108310844e-10	1.56474767758455e-08
FBgn0005640	1578.9920730356	0.624008827284913	0.0992396685187405	6.2878971342702	3.21795010230161e-10	1.59077064771493e-08
FBgn0011722	12863.6403897208	-0.597169759216932	0.0950676388362022	-6.28152509652451	3.35267664570615e-10	1.64795486715931e-08
FBgn0263873	778.528343280311	-0.870945892953406	0.138961823090772	-6.26751919039298	3.66845426004062e-10	1.79298292675771e-08
FBgn0027594	7074.89319118208	-0.555396322986462	0.0886936135004751	-6.26196522011686	3.80155740085702e-10	1.84759961094461e-08
